2020-01-30 18:30:29.724943,S Long Reply,4130,,8,79,223,270,284,302,306,338,357,205,190,256,305,207,122,114,90,60,71,27,14,19,14,38,42,25,24,19,24,20,21,22,11,7,2,4,5,2,1,,2,,,
2020-01-30 18:30:29.724943,A/C Reply,20754,411,1495,1887,1760,1300,1119,1541,2250,1949,1045,1419,1611,789,568,353,143,99,64,71,75,63,93,91,110,81,120,97,36,35,19,11,17,7,16,1,7,1,,,,,,,,
2020-01-30 18:30:40.004319,S Short Reply,6836,,17,222,543,481,523,600,533,488,343,283,253,279,393,332,304,301,116,78,92,130,65,35,20,30,27,18,17,27,46,45,42,45,25,21,26,29,7,,,,,,,
2020-01-30 18:30:40.004319,S Long Reply,4066,,9,100,237,277,297,344,342,375,267,231,162,186,250,206,163,111,38,57,30,68,41,29,6,19,50,12,11,11,19,24,29,24,10,6,8,16,1,,,,,,,
2020-01-30 18:30:40.004319,A/C Reply,18892,540,1611,1929,1209,1224,1029,930,1729,2207,1444,1694,1104,221,240,469,334,121,78,56,56,30,45,57,63,63,100,95,72,40,34,49,19,,,,,,,,,,,,,
2020-01-30 18:30:50.243444,S Short Reply,7236,,13,189,543,574,604,686,575,445,398,377,307,179,178,342,413,384,158,90,59,62,106,59,60,54,44,23,23,25,17,26,45,36,32,33,34,30,13,,,,,,,
2020-01-30 18:30:50.243444,S Long Reply,4295,,9,91,320,276,350,393,397,313,284,290,176,151,130,242,200,123,72,54,38,51,56,28,18,26,60,4,7,13,5,11,24,19,20,15,16,9,4,,,,,,,
2020-01-30 18:30:50.243444,A/C Reply,19487,624,1792,1601,1483,1611,1137,701,752,2202,1841,1847,1313,431,141,224,542,192,146,135,104,71,45,30,32,42,76,70,104,54,78,43,20,3,,,,,,,,,,,,
2020-01-30 18:31:00.490438,S Short Reply,6878,,14,183,585,618,588,615,439,477,393,337,276,308,303,266,256,254,190,58,73,37,11,10,17,45,45,34,20,21,32,22,29,45,59,63,38,38,32,23,22,2,,,,
2020-01-30 18:31:00.490438,S Long Reply,4382,,8,122,341,339,361,409,303,382,277,220,214,256,207,191,131,132,58,36,40,26,7,5,13,14,73,21,12,12,12,3,18,15,26,20,30,20,10,8,8,2,,,,
2020-01-30 18:31:00.490438,A/C Reply,18366,395,1299,1592,1369,1103,1187,1347,1491,2137,1241,1246,1502,356,224,390,61,32,47,83,109,109,66,79,83,67,53,71,119,163,111,68,79,54,33,,,,,,,,,,,
2020-01-30 18:31:10.802415,S Short Reply,6682,1,19,241,529,485,494,562,513,378,503,420,321,235,199,238,293,310,140,79,51,40,8,2,1,2,24,80,45,32,20,26,71,93,77,87,45,11,7,,,,,,,
2020-01-30 18:31:10.802415,S Long Reply,4025,,6,126,272,291,295,354,327,242,343,244,194,202,154,187,172,130,53,33,36,22,4,,,8,55,39,18,25,7,7,15,57,35,40,25,3,4,,,,,,,
2020-01-30 18:31:10.802415,A/C Reply,17943,414,1173,1342,1667,1527,1234,832,863,1899,1570,2032,1026,307,236,301,43,8,2,9,20,150,163,147,47,40,95,218,219,178,132,40,9,,,,,,,,,,,,,
2020-01-30 18:31:21.070317,S Short Reply,6864,,19,241,599,499,438,658,600,494,358,438,305,225,238,302,263,243,183,100,64,6,5,8,7,16,35,44,69,84,56,87,62,51,20,24,10,9,4,,,,,,,
2020-01-30 18:31:21.070317,S Long Reply,4117,,6,112,258,286,288,381,405,286,278,322,197,179,197,188,146,101,66,85,33,2,7,1,5,11,49,29,32,35,20,27,31,19,12,14,3,5,1,,,,,,,
2020-01-30 18:31:21.070317,A/C Reply,18290,522,1379,1299,1288,1915,1262,803,1124,2416,1448,1332,947,667,379,47,17,18,24,35,75,170,211,147,145,167,125,128,75,49,22,34,18,2,,,,,,,,,,,,
2020-01-30 18:31:31.294071,S Short Reply,6845,,11,242,523,456,539,670,570,444,370,292,237,380,380,322,268,201,130,112,111,68,27,8,6,19,22,29,30,41,38,32,49,29,29,29,34,31,18,20,18,9,1,,,
2020-01-30 18:31:31.294071,S Long Reply,4399,,5,77,285,304,346,508,426,264,222,227,172,304,286,231,166,85,48,57,63,48,11,4,5,13,60,17,10,21,9,11,23,13,6,8,11,13,8,12,16,4,,,,
2020-01-30 18:31:31.294071,A/C Reply,19487,563,1366,1227,1188,1413,1174,1669,1934,2444,1694,1080,861,446,407,493,144,50,42,88,90,65,87,127,128,94,120,98,73,49,49,56,50,82,27,9,,,,,,,,,,
2020-01-30 18:31:41.506008,S Short Reply,7078,1,20,228,524,486,545,690,551,477,555,389,308,329,260,260,284,234,123,74,64,92,47,35,44,33,45,19,17,13,33,16,67,47,34,30,13,23,13,7,12,14,7,11,4,
2020-01-30 18:31:41.506008,S Long Reply,4315,,6,94,278,271,355,482,401,259,333,255,198,244,171,192,190,110,57,43,34,57,20,21,7,13,63,16,10,2,9,13,17,20,10,9,8,5,6,4,7,9,9,5,2,
2020-01-30 18:31:41.506008,A/C Reply,19655,527,1351,1254,1543,1735,1647,1307,1486,2257,1919,1438,653,333,281,343,151,114,104,65,124,76,79,30,73,69,102,134,114,89,36,31,31,39,24,27,37,11,21,,,,,,,
2020-01-30 18:31:51.744231,S Short Reply,6970,1,22,211,465,413,539,746,530,440,483,403,379,340,274,291,306,231,104,105,83,66,69,54,36,27,13,4,5,10,7,8,24,58,52,83,19,11,17,13,6,9,4,8,1,
2020-01-30 18:31:51.744231,S Long Reply,4435,,6,73,205,287,397,570,391,220,327,297,222,251,194,225,188,110,57,62,44,39,26,34,16,12,50,2,,7,2,2,17,17,19,18,5,8,11,5,6,4,6,1,2,
2020-01-30 18:31:51.744231,A/C Reply,20115,491,1205,1268,1557,1813,1589,1312,1458,2733,1692,1353,683,356,495,340,294,239,160,69,66,26,8,43,44,43,66,132,149,153,83,18,57,43,20,15,32,5,5,,,,,,,
2020-01-30 18:32:01.978312,S Short Reply,7016,2,20,223,497,501,570,734,533,446,488,394,297,333,300,327,308,166,79,89,124,130,78,66,42,16,16,7,6,18,14,19,20,45,36,57,15,,,,,,,,,
2020-01-30 18:32:01.978312,S Long Reply,4202,,2,76,227,303,385,436,369,278,310,225,176,230,232,160,185,106,44,76,73,51,38,28,22,24,40,1,8,8,6,11,18,17,12,15,10,,,,,,,,,
2020-01-30 18:32:01.978312,A/C Reply,20066,480,1424,1444,1315,1656,1409,1197,2324,2237,2222,1157,384,249,449,655,398,184,99,63,28,19,31,20,59,106,102,90,72,109,75,9,,,,,,,,,,,,,,
2020-01-30 18:32:12.288816,S Short Reply,7121,,23,237,552,560,687,757,510,451,431,325,355,289,213,339,284,201,148,105,139,134,84,33,40,30,16,8,1,,2,1,2,6,11,12,28,21,42,41,3,,,,,
2020-01-30 18:32:12.288816,S Long Reply,4314,1,1,105,276,341,430,473,336,242,281,203,240,236,159,177,175,113,82,62,102,64,48,23,12,20,49,6,,,4,,3,5,2,6,14,5,4,14,,,,,,
2020-01-30 18:32:12.288816,A/C Reply,19421,563,1592,1594,1327,1207,1601,1138,1262,2141,1953,1143,1055,435,533,558,389,223,114,31,33,22,,,8,6,25,59,56,60,83,45,88,69,8,,,,,,,,,,,
2020-01-30 18:32:22.524953,S Short Reply,7036,2,18,251,602,659,692,657,429,470,436,206,280,330,402,371,213,147,138,116,107,91,59,39,23,32,15,23,25,41,3,,,,,2,15,44,58,28,12,,,,,
2020-01-30 18:32:22.524953,S Long Reply,4240,,7,130,364,374,410,379,276,281,216,88,190,250,311,248,132,85,73,69,63,47,35,28,17,28,42,11,12,11,2,,,,,2,9,21,19,6,4,,,,,
2020-01-30 18:32:22.524953,A/C Reply,18634,403,1213,1623,1277,795,1145,1464,1949,2959,1757,759,682,482,486,495,209,184,74,59,20,27,30,16,8,,,,,24,74,139,174,99,8,,,,,,,,,,,
2020-01-30 18:32:32.737883,S Short Reply,7290,,24,334,612,629,713,868,462,400,360,285,334,437,370,258,166,141,165,112,69,56,32,33,24,32,27,39,64,51,18,5,6,8,7,8,2,11,27,38,40,20,3,,,
2020-01-30 18:32:32.737883,S Long Reply,4011,,6,135,300,291,350,472,299,255,205,141,187,275,254,156,74,95,114,70,40,30,10,13,14,46,56,19,22,17,12,3,3,6,3,4,,5,7,4,11,6,1,,,
2020-01-30 18:32:32.737883,A/C Reply,17985,444,1233,1412,1112,967,1308,1706,2178,1874,1071,817,1110,623,366,392,156,179,132,79,71,89,138,87,22,18,42,32,51,41,17,12,38,102,34,27,5,,,,,,,,,
2020-01-30 18:32:42.991817,S Short Reply,7359,1,22,260,566,590,680,793,610,435,365,282,366,358,389,408,221,170,107,91,48,33,39,29,18,43,81,76,40,26,10,25,9,8,9,9,21,39,45,20,13,4,,,,
2020-01-30 18:32:42.991817,S Long Reply,4124,,2,82,262,318,375,469,381,296,216,153,192,242,225,256,120,93,61,53,22,18,21,14,9,30,62,29,20,19,15,7,14,3,2,2,15,6,11,6,2,1,,,,
2020-01-30 18:32:42.991817,A/C Reply,18334,531,1739,1407,931,1127,1519,1587,1727,2571,1263,787,640,358,242,360,235,161,136,71,115,122,81,68,74,33,49,37,53,45,36,58,85,74,10,2,,,,,,,,,,
2020-01-30 18:32:53.281488,S Short Reply,7143,,12,224,564,643,659,635,416,603,504,309,378,413,319,266,212,174,94,74,40,38,37,34,21,4,23,39,50,65,60,39,41,14,11,9,42,40,28,7,2,,,,,
2020-01-30 18:32:53.281488,S Long Reply,4065,,10,74,261,355,411,422,284,342,281,125,163,358,215,121,102,96,76,57,21,11,20,7,7,2,56,10,28,33,26,19,14,9,6,4,10,11,14,3,1,,,,,
2020-01-30 18:32:53.281488,A/C Reply,18703,321,1158,1845,1332,1047,1632,2083,1904,1940,1043,1075,850,341,312,273,200,140,63,20,24,64,74,109,140,107,93,46,43,34,88,88,109,93,12,,,,,,,,,,,
2020-01-30 18:33:04.610675,S Short Reply,7700,,12,216,554,623,623,690,551,544,603,374,348,502,350,339,242,144,74,99,51,55,52,52,57,38,27,13,18,80,102,84,60,58,24,23,10,8,,,,,,,,
2020-01-30 18:33:04.610675,S Long Reply,4427,,2,90,229,327,387,433,329,413,399,202,194,298,219,178,126,68,59,78,27,23,26,19,11,27,41,6,17,37,48,23,32,19,18,11,5,6,,,,,,,,
2020-01-30 18:33:04.610675,A/C Reply,19995,390,1288,1956,2015,1511,1332,1724,1893,2266,1465,774,438,319,224,196,264,307,223,220,130,96,65,114,239,179,120,103,59,47,29,5,4,,,,,,,,,,,,,
2020-01-30 18:33:14.828130,S Short Reply,7871,,16,196,504,532,654,911,747,539,480,337,394,471,468,297,204,129,126,51,32,28,32,49,52,54,52,28,36,54,60,86,108,69,43,31,1,,,,,,,,,
2020-01-30 18:33:14.828130,S Long Reply,4683,,6,93,210,297,412,593,471,377,311,225,219,278,269,160,115,102,107,28,28,9,10,23,21,38,52,17,9,14,30,41,38,37,21,20,2,,,,,,,,,
2020-01-30 18:33:14.828130,A/C Reply,20982,541,1816,1935,1264,1332,1996,2064,2695,2401,887,703,719,258,137,182,243,163,251,204,122,92,58,82,155,107,135,197,129,95,18,1,,,,,,,,,,,,,,
2020-01-30 18:33:25.140724,S Short Reply,7273,,12,192,475,619,684,771,639,497,390,327,351,464,381,325,198,139,117,62,46,36,25,24,22,11,30,50,26,29,30,47,84,60,39,32,26,13,,,,,,,,
2020-01-30 18:33:25.140724,S Long Reply,4358,,4,63,221,347,425,499,458,300,220,188,194,316,215,176,121,113,87,55,31,16,7,13,3,11,59,18,17,9,20,22,30,26,28,24,20,2,,,,,,,,
2020-01-30 18:33:25.140724,A/C Reply,18491,535,1666,1395,1008,1145,1386,2029,2496,2557,1193,704,575,250,173,158,134,110,61,23,51,78,67,38,52,108,119,148,72,83,49,26,2,,,,,,,,,,,,,
2020-01-30 18:33:35.389380,S Short Reply,7459,1,11,190,523,583,571,760,686,530,494,356,356,388,302,384,270,155,99,103,104,73,26,30,47,36,29,10,9,15,38,20,43,39,34,43,17,39,38,6,1,,,,,
2020-01-30 18:33:35.389380,S Long Reply,4396,,10,84,253,288,359,527,441,331,289,209,137,224,230,228,156,117,37,61,75,55,11,9,21,12,57,3,9,10,15,18,16,21,14,26,14,14,12,3,,,,,,
2020-01-30 18:33:35.389380,A/C Reply,18877,563,1682,1587,1469,1353,1195,1168,1901,2832,1576,863,570,275,342,355,58,44,81,52,49,14,22,50,96,102,95,117,86,87,79,59,36,19,,,,,,,,,,,,
2020-01-30 18:33:45.758973,S Short Reply,7218,,8,198,480,525,648,819,722,609,412,354,319,301,296,352,178,180,90,103,98,51,33,19,11,24,17,13,3,2,6,5,38,44,37,76,63,45,33,6,,,,,,
2020-01-30 18:33:45.758973,S Long Reply,4314,,9,81,198,306,379,579,491,392,237,192,156,143,227,210,111,61,69,105,66,18,13,15,15,8,51,13,1,1,4,2,18,25,24,26,26,23,14,5,,,,,,
2020-01-30 18:33:45.758973,A/C Reply,17905,566,1776,1666,1152,1349,1223,957,1460,2994,1523,791,499,354,432,136,66,45,31,20,25,28,4,6,7,11,58,136,86,95,154,118,82,55,,,,,,,,,,,,
2020-01-30 18:33:55.975146,S Short Reply,7108,1,6,168,477,462,538,781,586,681,600,453,276,285,249,274,206,252,118,79,58,42,40,45,30,14,12,6,4,6,3,2,5,9,20,62,34,58,56,54,42,10,4,,,
2020-01-30 18:33:55.975146,S Long Reply,4178,,4,68,217,267,304,513,425,424,352,231,139,132,174,159,110,127,83,71,35,23,32,32,22,17,54,6,2,5,4,,,8,9,24,18,21,21,20,13,7,5,,,
2020-01-30 18:33:55.975146,A/C Reply,18445,496,1635,2045,1984,1869,1042,853,1328,2047,1195,1226,1140,314,135,138,60,69,51,40,32,30,13,25,15,6,6,29,24,68,54,69,100,156,79,59,13,,,,,,,,,
2020-01-30 18:34:06.277773,S Short Reply,6822,,13,219,511,456,532,762,517,412,580,422,266,341,277,273,172,201,149,77,74,35,30,33,31,29,56,22,21,15,8,4,13,34,27,42,40,36,34,13,36,7,2,,,
2020-01-30 18:34:06.277773,S Long Reply,4239,,4,90,262,283,312,468,378,303,391,246,152,190,185,156,120,148,94,57,35,22,17,20,17,25,76,26,11,5,6,1,6,13,14,18,21,21,20,6,14,2,4,,,
2020-01-30 18:34:06.277773,A/C Reply,17960,428,1132,1536,1888,1966,1215,1315,1488,1975,1025,1051,979,468,241,93,51,69,55,81,70,72,81,41,19,12,32,47,55,42,79,82,67,84,60,36,21,1,3,,,,,,,
2020-01-30 18:34:16.562646,S Short Reply,7087,,20,233,588,565,577,605,573,481,498,359,183,251,297,347,290,181,171,128,65,39,67,65,61,41,55,39,58,49,31,17,24,36,25,41,13,9,5,,,,,,,
2020-01-30 18:34:16.562646,S Long Reply,4060,,2,87,277,330,290,419,365,311,341,187,122,150,142,178,159,98,115,77,37,19,32,37,33,23,79,22,21,23,10,7,11,17,14,13,5,5,2,,,,,,,
2020-01-30 18:34:16.562646,A/C Reply,18301,393,1104,1392,1626,1756,1008,971,1264,2267,1782,1391,909,652,398,148,132,187,153,138,94,98,98,58,59,60,33,47,23,14,21,15,9,1,,,,,,,,,,,,
2020-01-30 18:34:26.809627,S Short Reply,6824,,18,243,521,501,536,693,594,512,506,234,145,218,219,195,316,335,225,186,95,44,61,69,33,22,35,36,51,57,66,26,18,2,2,7,3,,,,,,,,,
2020-01-30 18:34:26.809627,S Long Reply,4074,,2,109,252,315,367,472,415,335,339,158,106,133,122,80,131,154,133,96,70,16,26,19,19,30,66,15,21,24,25,12,8,,,,4,,,,,,,,,
2020-01-30 18:34:26.809627,A/C Reply,16685,479,1224,1571,1633,989,510,679,952,1483,1830,1493,1557,959,414,170,122,162,90,67,37,47,40,75,49,30,11,4,1,3,4,,,,,,,,,,,,,,,
2020-01-30 18:34:37.183287,S Short Reply,7395,,10,209,558,608,689,885,679,694,477,204,157,195,178,194,320,386,276,132,100,48,38,36,25,38,45,25,24,37,40,42,23,16,7,,,,,,,,,,,
2020-01-30 18:34:37.183287,S Long Reply,4177,,4,95,281,345,367,552,421,377,320,120,113,118,101,112,149,163,114,76,68,16,18,21,24,20,69,15,19,28,20,13,11,7,,,,,,,,,,,,
2020-01-30 18:34:37.183287,A/C Reply,17821,535,1603,2049,1722,776,559,610,811,1421,1582,2121,2094,646,421,166,139,71,96,57,36,44,37,48,70,51,21,22,8,4,1,,,,,,,,,,,,,,,
2020-01-30 18:34:47.500698,S Short Reply,7218,,12,235,589,570,666,750,599,585,566,279,193,215,195,213,304,379,187,103,164,113,50,27,29,18,5,8,8,20,18,12,23,33,25,25,,,,,,,,,,
2020-01-30 18:34:47.500698,S Long Reply,3964,,2,89,240,309,399,472,342,386,314,174,133,110,92,125,154,144,57,46,90,68,29,15,17,22,41,7,3,11,9,12,9,22,12,9,,,,,,,,,,
2020-01-30 18:34:47.500698,A/C Reply,17633,407,1335,2080,1636,1209,917,689,859,1868,1374,2078,1304,323,434,491,122,58,47,28,27,19,13,21,43,47,56,61,25,54,8,,,,,,,,,,,,,,,
2020-01-30 18:34:57.800341,S Short Reply,7375,,13,241,562,555,647,740,545,617,567,250,267,269,197,274,375,350,175,163,148,106,72,49,18,1,1,2,9,9,10,15,19,41,42,25,1,,,,,,,,,
2020-01-30 18:34:57.800341,S Long Reply,4113,,5,92,267,320,373,378,316,319,326,184,178,165,139,149,178,205,50,83,83,72,46,18,7,17,39,4,8,7,4,13,16,25,13,11,3,,,,,,,,,
2020-01-30 18:34:57.800341,A/C Reply,18797,411,1384,1731,1694,1224,1023,899,1133,2006,1696,2425,882,583,384,463,184,186,53,15,10,20,27,25,23,28,59,94,92,41,2,,,,,,,,,,,,,,,
2020-01-30 18:35:08.056272,S Short Reply,7424,1,17,260,533,650,679,801,668,569,476,361,250,185,201,368,368,340,125,119,85,30,41,52,21,23,22,6,2,12,9,10,20,20,41,47,10,2,,,,,,,,
2020-01-30 18:35:08.056272,S Long Reply,3972,,7,95,258,307,306,425,358,366,296,232,138,142,105,195,163,138,67,49,53,35,20,25,13,10,45,11,8,3,18,17,13,16,17,15,4,,2,,,,,,,
2020-01-30 18:35:08.056272,A/C Reply,18950,454,1690,1738,1343,1562,1035,803,1020,2443,2193,1893,931,463,215,205,205,138,118,34,43,11,10,26,52,60,43,70,44,58,39,10,1,,,,,,,,,,,,,
2020-01-30 18:35:18.273039,S Short Reply,7151,,14,218,559,615,644,735,541,561,531,336,257,188,201,326,387,255,126,113,107,71,48,23,41,17,32,15,7,1,,2,14,23,28,32,45,34,4,,,,,,,
2020-01-30 18:35:18.273039,S Long Reply,4057,,4,92,264,338,380,411,323,289,358,255,179,137,104,147,160,130,77,75,40,26,35,28,24,10,44,23,2,,1,4,14,12,20,24,17,7,3,,,,,,,
2020-01-30 18:35:18.273039,A/C Reply,18258,494,1604,1654,1496,1530,1041,687,804,2125,1743,2064,1062,545,269,198,163,143,167,60,29,21,9,1,1,11,45,46,37,84,84,32,9,,,,,,,,,,,,,
2020-01-30 18:35:28.596652,S Short Reply,7217,,19,228,585,680,662,752,490,396,401,357,307,208,139,214,300,374,255,173,166,63,37,63,37,11,20,16,24,23,12,7,9,9,5,16,26,28,22,18,52,10,3,,,
2020-01-30 18:35:28.596652,S Long Reply,3881,,5,76,261,335,356,435,276,256,314,225,177,143,78,121,117,162,105,80,56,38,18,43,20,3,50,8,6,6,2,4,9,5,5,14,22,5,11,16,15,2,1,,,
2020-01-30 18:35:28.596652,A/C Reply,18841,454,1222,1521,1395,1650,1413,900,791,1402,1331,2167,2056,786,458,281,110,138,274,29,13,16,21,9,7,13,8,54,37,78,53,40,18,43,41,12,,,,,,,,,,
2020-01-30 18:35:38.855096,S Short Reply,7428,2,11,189,545,658,709,796,638,521,509,293,229,199,155,162,358,305,322,195,84,105,70,78,26,26,18,26,19,17,7,3,2,2,4,5,10,18,33,31,38,10,,,,
2020-01-30 18:35:38.855096,S Long Reply,4146,,7,75,268,320,380,449,379,350,358,209,130,130,94,90,188,139,137,83,50,33,44,38,4,29,37,6,11,4,,,9,3,4,9,9,12,19,14,22,3,,,,
2020-01-30 18:35:38.855096,A/C Reply,20280,472,1914,2280,1861,1500,775,544,1127,1276,1774,2062,2042,921,373,279,277,210,96,32,14,14,23,15,12,5,8,15,16,30,34,67,77,63,66,6,,,,,,,,,,
2020-01-30 18:35:49.196818,S Short Reply,7259,,18,191,562,596,635,803,588,508,371,234,237,276,291,303,256,232,172,162,189,82,84,66,58,28,37,32,19,23,13,3,3,6,9,13,23,22,11,19,40,29,15,,,
2020-01-30 18:35:49.196818,S Long Reply,3993,,4,65,278,288,339,518,334,272,294,172,173,154,135,161,106,100,84,84,81,51,50,41,21,17,50,7,6,6,1,1,6,7,4,6,12,12,11,6,22,11,3,,,
2020-01-30 18:35:49.196818,A/C Reply,20155,551,1693,1666,1468,1294,1110,1128,1430,1895,1422,1457,1830,515,836,430,245,416,134,50,27,24,23,25,28,26,33,28,21,27,34,78,55,65,52,26,13,,,,,,,,,
2020-01-30 18:35:59.580486,S Short Reply,7396,,8,215,581,658,605,771,469,481,500,296,277,267,292,343,248,211,98,61,158,120,172,81,39,26,57,16,12,26,43,43,41,16,8,18,17,14,20,37,29,19,3,,,
2020-01-30 18:35:59.580486,S Long Reply,4034,,4,83,257,314,335,450,307,282,335,215,204,180,137,118,134,89,43,52,61,46,73,46,27,38,57,3,4,5,14,12,14,9,5,5,5,13,8,25,14,8,3,,,
2020-01-30 18:35:59.580486,A/C Reply,20733,459,1507,1909,1674,1320,1291,1308,1334,2393,1349,1465,901,283,525,852,528,402,299,104,59,57,32,30,66,91,104,42,30,40,38,29,46,93,40,31,2,,,,,,,,,
2020-01-30 18:36:09.848797,S Short Reply,7349,,9,196,538,525,626,812,628,460,479,287,254,271,282,300,273,261,122,94,143,109,45,41,50,69,52,22,19,41,41,24,19,35,19,33,55,34,31,22,15,8,2,1,2,
2020-01-30 18:36:09.848797,S Long Reply,4149,,2,80,240,292,339,491,356,318,345,222,187,186,131,138,107,147,45,55,51,40,20,38,42,42,72,4,6,9,16,6,8,8,4,15,21,18,20,8,6,10,2,2,,
2020-01-30 18:36:09.848797,A/C Reply,20128,484,1633,1899,1646,1372,1416,1076,1164,1749,1590,1864,1082,362,368,460,176,300,278,266,188,26,13,49,66,32,33,49,54,58,106,62,67,66,18,28,12,9,7,,,,,,,
2020-01-30 18:36:20.077356,S Short Reply,7417,,5,188,554,595,658,663,468,517,645,401,280,158,177,360,377,288,112,96,50,38,35,36,36,70,71,65,72,35,28,43,49,52,39,51,40,18,11,6,7,11,8,2,2,
2020-01-30 18:36:20.077356,S Long Reply,4086,,5,78,245,322,365,417,287,302,392,287,168,105,100,140,175,138,50,60,13,18,21,22,22,36,88,35,32,15,12,15,18,21,16,20,10,9,3,2,1,7,7,6,1,
2020-01-30 18:36:20.077356,A/C Reply,20868,384,1407,2014,2187,1840,1217,524,885,2225,2034,2194,840,436,125,179,119,188,180,179,267,237,234,136,93,54,94,108,89,104,114,53,12,20,15,25,37,3,14,2,,,,,,
2020-01-30 18:36:30.302004,S Short Reply,6822,,18,213,522,550,538,564,514,527,495,303,226,175,217,224,351,247,157,80,23,31,36,146,84,77,111,86,49,43,57,51,57,26,5,3,4,5,5,2,,,,,,
2020-01-30 18:36:30.302004,S Long Reply,3835,,1,80,237,295,335,348,277,305,343,227,163,114,73,109,162,159,77,37,13,15,25,76,62,47,96,29,21,21,21,17,21,17,,6,1,3,2,,,,,,,
2020-01-30 18:36:30.302004,A/C Reply,19531,401,1280,1878,1639,1299,1166,704,945,1637,1783,2132,1239,607,118,65,178,369,427,291,335,330,193,129,92,68,74,99,16,7,14,9,7,,,,,,,,,,,,,
2020-01-30 18:36:40.513732,S Short Reply,7076,,16,188,571,585,569,585,436,438,466,414,279,294,346,257,263,191,129,197,78,29,53,97,105,44,40,60,66,68,65,31,28,31,24,29,4,,,,,,,,,
2020-01-30 18:36:40.513732,S Long Reply,3919,,4,77,256,302,301,356,257,311,307,241,186,177,183,120,99,95,63,99,39,11,19,59,60,29,76,35,36,33,31,11,9,11,20,6,,,,,,,,,,
2020-01-30 18:36:40.513732,A/C Reply,20657,360,1180,1810,1766,1711,1311,850,1333,1818,1284,1375,1185,1240,707,129,160,195,729,126,119,131,185,280,268,137,108,45,54,56,4,1,,,,,,,,,,,,,,
2020-01-30 18:36:50.823181,S Short Reply,6835,,9,214,522,644,585,536,391,326,462,394,301,302,341,304,253,322,102,97,105,58,70,52,38,60,80,21,16,17,29,29,31,30,20,41,33,,,,,,,,,
2020-01-30 18:36:50.823181,S Long Reply,3906,,5,85,225,312,293,287,244,251,353,281,206,222,148,134,94,150,41,94,59,46,54,17,35,32,103,17,12,11,17,18,18,10,12,13,7,,,,,,,,,
2020-01-30 18:36:50.823181,A/C Reply,20951,331,1018,1380,1775,1958,1418,1142,1346,2029,1479,2428,1134,427,451,526,498,143,122,119,261,176,70,87,97,107,152,112,34,51,58,22,,,,,,,,,,,,,,
2020-01-30 18:37:01.110415,S Short Reply,6747,,13,212,564,501,581,646,416,373,427,427,389,323,269,249,204,216,221,82,137,38,16,42,39,23,27,14,3,5,11,15,42,59,57,50,34,18,4,,,,,,,
2020-01-30 18:37:01.110415,S Long Reply,4025,,6,77,265,297,323,398,265,244,307,301,267,209,152,140,92,94,117,67,92,34,9,22,34,30,67,9,2,5,1,9,29,15,19,15,5,6,,,,1,,,,
2020-01-30 18:37:01.110415,A/C Reply,19809,337,1132,1511,1775,2075,1619,1257,1392,1375,1007,906,2166,630,622,373,100,113,115,175,164,54,23,20,37,54,256,194,151,85,74,13,4,,,,,,,,,,,,,
2020-01-30 18:37:11.333889,S Short Reply,6435,,8,186,496,574,626,585,361,373,370,400,333,280,272,323,276,171,76,64,99,64,40,30,22,21,51,20,46,19,21,21,28,21,27,27,52,26,16,,8,2,,,,
2020-01-30 18:37:11.333889,S Long Reply,3815,,9,80,198,237,400,382,257,239,237,250,288,184,180,144,134,78,36,54,93,22,12,24,17,21,79,12,23,18,8,9,19,10,13,14,15,5,6,,5,3,,,,
2020-01-30 18:37:11.333889,A/C Reply,19535,306,1090,1589,1658,1692,1620,970,1493,1930,2025,1535,546,376,459,395,130,109,124,142,170,152,117,139,86,80,108,112,70,84,75,67,40,16,28,2,,,,,,,,,,
2020-01-30 18:37:21.594802,S Short Reply,6498,1,14,162,345,423,524,669,458,400,549,358,444,320,356,298,280,129,69,54,62,42,43,33,22,34,39,28,28,25,14,24,35,23,26,19,3,24,30,10,67,14,,,,
2020-01-30 18:37:21.594802,S Long Reply,3722,,1,48,146,206,305,512,274,192,295,209,262,273,156,147,145,60,40,54,61,31,13,21,14,23,64,16,25,16,12,18,16,11,9,8,1,10,11,3,9,5,,,,
2020-01-30 18:37:21.594802,A/C Reply,19479,482,1378,1642,1617,1542,1745,1451,1387,1968,2016,825,228,494,383,398,133,92,158,66,112,113,109,126,63,144,136,161,127,106,37,14,40,125,47,14,,,,,,,,,,
2020-01-30 18:37:31.836960,S Short Reply,6435,1,10,151,381,453,625,740,363,334,373,457,333,276,377,366,223,116,104,67,58,79,66,19,28,51,68,36,2,1,4,2,4,14,20,40,32,51,47,1,43,19,,,,
2020-01-30 18:37:31.836960,S Long Reply,3802,,4,69,186,257,367,452,218,182,205,334,213,196,230,207,106,39,46,43,57,34,50,7,27,27,93,20,2,,3,9,10,4,11,18,16,25,16,,10,9,,,,
2020-01-30 18:37:31.836960,A/C Reply,18089,376,950,841,1119,1977,1774,994,1777,2891,1164,438,595,368,240,364,408,190,123,131,207,178,43,4,5,17,17,14,78,135,197,160,174,54,58,19,9,,,,,,,,,
2020-01-30 18:37:42.083021,S Short Reply,6278,,12,164,422,439,508,598,295,264,510,466,390,309,308,323,231,119,88,134,107,49,44,24,24,39,59,29,30,3,3,4,16,9,7,23,12,16,32,25,56,61,24,2,,
